id,price
5049,5204
5050,648
5051,2206
5052,2462
5053,6178
5054,5929
5055,9819
5056,2762
5057,917
5058,734
5059,2824
5060,1368
5061,911
5062,1707
5063,1048
5064,13134
5065,4297
5066,432
5067,1250
5068,675
5069,3183
5070,10556
5071,5406
5072,782
5073,3034
5074,17658
5075,18680
5076,3387
5077,2159
5078,2789
5079,1715
5080,3524
5081,5645
5082,639
5083,4415
5084,1966
5085,4199
5086,472
5087,4676
5088,8526
5089,1260
5090,2311
5091,776
5092,4559
5093,956
5094,3669
5095,1050
5096,4034
5097,745
5098,4381
5099,6719
5100,1828
5101,12429
5102,7539
5103,2117
5104,7262
5105,382
5106,1000
5107,787
5108,4455
5109,2568
5110,854
5111,506
5112,9996
5113,11021
5114,945
5115,1339
5116,11390
5117,6600
5118,1046
5119,15562
5120,6159
5121,1606
5122,3170
5123,595
5124,975
5125,1257
5126,9802
5127,1918
5128,749
5129,776
5130,14502
5131,8275
5132,743
5133,1261
5134,683
5135,4312
5136,12394
5137,11335
5138,3023
5139,1841
5140,1046
5141,4325
5142,1689
5143,575
5144,5267
5145,734
5146,9416
5147,780
5148,968
5149,1833
5150,6791
5151,854
5152,3794
5153,765
5154,2096
5155,16544
5156,756
5157,3864
5158,1080
5159,5231
5160,2553
5161,590
5162,2235
5163,4497
5164,4484
5165,7179
5166,13001
5167,3570
5168,3230
5169,566
5170,614
5171,2022
5172,4805
5173,574
5174,8879
5175,622
5176,1230
5177,4093
5178,1140
5179,18026
5180,1160
5181,2816
5182,907
5183,1727
5184,1410
5185,507
5186,1558
5187,8457
5188,6108
5189,6741
5190,8030
5191,2062
5192,581
5193,8938
5194,1035
5195,2389
5196,9513
5197,484
5198,13675
5199,3303
5200,1259
5201,6114
5202,3535
5203,3660
5204,648
5205,666
5206,911
5207,1801
5208,1715
5209,1185
5210,5652
5211,9377
5212,507
5213,776
5214,4047
5215,2458
5216,4751
5217,4126
5218,10258
5219,4463
5220,5600
5221,571
5222,1576
5223,1340
5224,5306
5225,593
5226,776
5227,669
5228,2651
5229,613
5230,5221
5231,3519
5232,1002
5233,7845
5234,1160
5235,3787
5236,16036
5237,3750
5238,4004
5239,577
5240,6214
5241,1015
5242,480
5243,3669
5244,1229
5245,1837
5246,15991
5247,689
5248,4489
5249,8377
5250,1935
5251,1902
5252,2800
5253,5193
5254,10256
5255,8887
5256,4541
5257,6670
5258,3200
5259,1160
5260,6363
5261,943
5262,2239
5263,6112
5264,5598
5265,799
5266,564
5267,540
5268,1548
5269,778
5270,868
5271,3595
5272,844
5273,2345
5274,10825
5275,2088
5276,1212
5277,956
5278,1778
5279,11104
5280,1638
5281,732
5282,8567
5283,4827
5284,1080
5285,672
5286,1589
5287,776
5288,5929
5289,3750
5290,631
5291,973
5292,556
5293,5082
5294,4594
5295,5282
5296,2184
5297,1636
5298,4815
5299,8333
5300,6435
5301,8863
5302,16304
5303,4234
5304,399
5305,969
5306,16803
5307,532
5308,2860
5309,5082
5310,6230
5311,638
5312,1123
5313,4172
5314,15092
5315,1664
5316,5132
5317,14165
5318,673
5319,4547
5320,10147
5321,1163
5322,4915
5323,3360
5324,765
5325,969
5326,3507
5327,494
5328,4144
5329,1601
5330,766
5331,463
5332,3584
5333,4717
5334,2869
5335,878
5336,1006
5337,13329
5338,4808
5339,742
5340,2487
5341,3765
5342,7520
5343,752
5344,816
5345,491
5346,930
5347,1286
5348,4751
5349,4943
5350,14071
5351,2353
5352,3547
5353,798
5354,1046
5355,18107
5356,3023
5357,648
5358,3224
5359,4250
5360,725
5361,4239
5362,15065
5363,505
5364,907
5365,743
5366,1619
5367,3353
5368,2321
5369,9085
5370,11955
5371,3265
5372,2093
5373,6230
5374,2250
5375,579
5376,2060
5377,2699
5378,700
5379,4172
5380,6416
5381,7792
5382,837
5383,1915
5384,3941
5385,6440
5386,6409
5387,2321
5388,4687
5389,5769
5390,6816
5391,1327
5392,3443
5393,2351
5394,4579
5395,633
5396,969
5397,596
5398,2296
5399,1378
5400,1070
5401,882
5402,7459
5403,1213
5404,1436
5405,706
5406,1906
5407,2618
5408,2923
5409,4262
5410,5089
5411,956
5412,10914
5413,816
5414,4198
5415,10424
5416,1646
5417,1395
5418,995
5419,720
5420,1254
5421,6096
5422,6794
5423,3211
5424,11596
5425,7828
5426,13595
5427,13157
5428,1235
5429,489
5430,2456
5431,4714
5432,2130
5433,7727
5434,1350
5435,461
5436,1013
5437,1107
5438,907
5439,1129
5440,653
5441,4922
5442,998
5443,2007
5444,1021
5445,7267
5446,5206
5447,6320
5448,612
5449,8504
5450,3613
5451,1229
5452,3306
5453,2642
5454,3502
5455,533
5456,3270
5457,409
5458,3274
5459,679
5460,2453
5461,1675
5462,2660
5463,561
5464,1690
5465,970
5466,743
5467,1546
5468,10993
5469,672
5470,3599
5471,2648
5472,9442
5473,1129
5474,8275
5475,2491
5476,1708
5477,5164
5478,852
5479,645
5480,3774
5481,17492
5482,2919
5483,753
5484,2730
5485,3495
5486,12141
5487,1013
5488,3996
5489,625
5490,840
5491,2952
5492,727
5493,776
5494,2637
5495,3027
5496,3276
5497,961
5498,672
5499,6159
5500,612
5501,10797
5502,572
5503,8702
5504,5451
5505,505
5506,1115
5507,5231
5508,709
5509,3160
5510,2352
5511,10825
5512,12717
5513,537
5514,596
5515,988
5516,4965
5517,552
5518,1667
5519,7041
5520,600
5521,4062
5522,678
5523,3290
5524,1864
5525,645
5526,1202
5527,4045
5528,1413
5529,2732
5530,2180
5531,1255
5532,2453
5533,1228
5534,4969
5535,3403
5536,1077
5537,4442
5538,18318
5539,14502
5540,12823
5541,1638
5542,848
5543,14258
5544,13882
5545,17028
5546,943
5547,2239
5548,882
5549,956
5550,3701
5551,854
5552,6499
5553,3652
5554,760
5555,6855
5556,3832
5557,2841
5558,4778
5559,754
5560,675
5561,4123
5562,5759
5563,7569
5564,4770
5565,4564
5566,844
5567,575
5568,750
5569,7631
5570,650
5571,4091
5572,701
5573,411
5574,2515
5575,2030
5576,16472
5577,5929
5578,2381
5579,2585
5580,1033
5581,776
5582,11867
5583,5416
5584,1013
5585,382
5586,5544
5587,5400
5588,15840
5589,1013
5590,675
5591,13995
5592,2651
5593,1684
5594,3247
5595,12798
5596,7162
5597,1095
5598,624
5599,642
5600,1210
5601,6310
5602,4361
5603,4504
5604,15446
5605,5092
5606,12316
5607,462
5608,588
5609,4212
5610,9704
5611,599
5612,15446
5613,1758
5614,1881
5615,17194
5616,593
5617,574
5618,17893
5619,5987
5620,4697
5621,956
5622,855
5623,776
5624,972
5625,2965
5626,1949
5627,805
5628,11005
5629,5718
5630,10349
5631,2348
5632,4425
5633,4358
5634,5179
5635,1040
5636,8758
5637,1264
5638,1214
5639,1662
5640,5378
5641,1799
5642,551
5643,698
5644,1786
5645,753
5646,2064
5647,1600
5648,3139
5649,6399
5650,2092
5651,2092
5652,4912
5653,886
5654,1187
5655,15474
5656,9819
5657,657
5658,673
5659,2268
5660,5488
5661,1084
5662,452
5663,2834
5664,911
5665,1026
5666,6438
5667,2308
5668,2905
5669,970
5670,371
5671,4490
5672,1728
5673,16262
5674,9799
5675,5943
5676,1314
5677,743
5678,2852
5679,1957
5680,5516
5681,6854
5682,16018
5683,4499
5684,911
5685,5232
5686,1689
5687,9176
5688,5179
5689,4172
5690,689
5691,4703
5692,9218
5693,812
5694,1884
5695,7934
5696,8532
5697,14456
5698,642
5699,6157
5700,8879
5701,812
5702,450
5703,1208
5704,4588
5705,648
5706,743
5707,3303
5708,1621
5709,12008
5710,7294
5711,5264
5712,447
5713,2391
5714,608
5715,772
5716,861
5717,681
5718,15991
5719,3205
5720,505
5721,1420
5722,13904
5723,1754
5724,3033
5725,906
5726,1687
5727,4306
5728,7602
5729,1960
5730,5898
5731,11066
5732,2163
5733,6532
5734,2321
5735,1395
5736,2163
5737,2287
5738,1061
5739,6199
5740,3734
5741,3350
5742,2051
5743,8014
5744,975
5745,2999
5746,13211
5747,3050
5748,6643
5749,2657
5750,810
5751,776
5752,11279
5753,4256
5754,3218
5755,4531
5756,8115
5757,4012
5758,5329
5759,2419
5760,3249
5761,1153
5762,2564
5763,5880
5764,6743
5765,4824
5766,3769
5767,5814
5768,11644
5769,1151
5770,628
5771,2536
5772,530
5773,7573
5774,3376
5775,863
5776,10761
5777,1884
5778,489
5779,4661
5780,993
5781,1684
5782,6798
5783,1246
5784,525
5785,2383
5786,3563
5787,486
5788,853
5789,6505
5790,2066
5791,16689
5792,942
5793,1957
5794,4362
5795,905
5796,655
5797,488
5798,2753
5799,4198
5800,3547
5801,511
5802,9791
5803,6320
5804,2613
5805,1371
5806,5231
5807,1233
5808,1013
5809,876
5810,694
5811,13892
5812,984
5813,878
5814,4869
5815,9139
5816,1662
5817,805
5818,6159
5819,2467
5820,912
5821,2954
5822,1389
5823,518
5824,966
5825,13939
5826,1960
5827,3620
5828,6411
5829,3452
5830,7424
5831,2242
5832,14214
5833,1778
5834,949
5835,631
5836,4089
5837,16280
5838,5898
5839,523
5840,878
5841,743
5842,4478
5843,568
5844,5082
5845,1436
5846,5123
5847,1076
5848,7573
5849,13214
5850,4227
5851,3407
5852,828
5853,2712
5854,848
5855,1975
5856,661
5857,3723
5858,2092
5859,15446
5860,2041
5861,1716
5862,600
5863,1757
5864,2390
5865,961
5866,2792
5867,683
5868,4229
5869,7458
5870,764
5871,2864
5872,766
5873,8266
5874,1304
5875,663
5876,9461
5877,936
5878,766
5879,5005
5880,805
5881,1109
5882,544
5883,956
5884,2060
5885,14300
5886,15562
5887,4490
5888,1940
5889,1941
5890,518
5891,1368
5892,1107
5893,8896
5894,11108
5895,4902
5896,956
5897,5086
5898,1852
5899,4167
5900,3871
5901,15365
5902,2817
5903,16819
5904,2731
5905,2735
5906,9901
5907,4620
5908,802
5909,10515
5910,924
5911,987
5912,12174
5913,878
5914,4297
5915,667
5916,1122
5917,1882
5918,450
5919,526
5920,15110
5921,2066
5922,3020
5923,1013
5924,4854
5925,951
5926,576
5927,3717
5928,1024
5929,792
5930,1723
5931,434
5932,1843
5933,2351
5934,3169
5935,1061
5936,4965
5937,6114
5938,814
5939,11795
5940,1778
5941,1401
5942,8436
5943,955
5944,3210
5945,765
5946,4752
5947,5226
5948,13610
5949,8017
5950,3524
5951,743
5952,11149
5953,4227
5954,5099
5955,650
5956,4898
5957,8324
5958,577
5959,2278
5960,1752
5961,828
5962,648
5963,2435
5964,530
5965,1707
5966,2123
5967,7136
5968,918
5969,3299
5970,1279
5971,7098
5972,1013
5973,2005
5974,3543
5975,4469
5976,1668
5977,3869
5978,4916
5979,2460
5980,3713
5981,728
5982,793
5983,2318
5984,3543
5985,367
5986,11588
5987,645
5988,4194
5989,3544
5990,2275
5991,2815
5992,2309
5993,2672
5994,1035
5995,432
5996,709
5997,2030
5998,12907
5999,1176
6000,10725
6001,4531
6002,10646
6003,8529
6004,2352
6005,749
6006,4592
6007,1595
6008,1197
6009,863
6010,8415
6011,1239
6012,1436
6013,803
6014,5519
6015,4884
6016,790
6017,576
6018,1928
6019,14061
6020,612
6021,947
6022,6714
6023,4922
6024,2138
6025,2351
6026,2138
6027,8017
6028,1056
6029,6889
6030,1008
6031,1230
6032,749
6033,4498
6034,1798
6035,945
6036,3146
6037,3484
6038,794
6039,2030
6040,2489
6041,651
6042,746
6043,2336
6044,574
6045,2291
6046,1234
6047,984
6048,1271
6049,1170
6050,4612
6051,6561
6052,11957
6053,5082
6054,8401
6055,633
6056,5299
6057,1582
6058,4375
6059,756
6060,516
6061,10134
6062,665
6063,15562
6064,4312
6065,1451
6066,4004
6067,5671
6068,1208
6069,13853
6070,3625
6071,9548
6072,7850
6073,2498
6074,5877
6075,761
6076,7762
6077,665
6078,6401
6079,3045
6080,1079
6081,907
6082,996
6083,1673
6084,615
6085,666
6086,1057
6087,18139
6088,6580
6089,3535
6090,1229
6091,776
6092,3607
6093,3282
6094,1013
6095,4504
6096,3664
6097,1583
6098,1840
6099,1716
6100,798
6101,476
6102,2066
6103,4113
6104,2613
6105,3994
6106,1778
6107,658
6108,911
6109,743
6110,1308
6111,2202
6112,11333
6113,755
6114,1711
6115,5899
6116,13214
6117,2090
6118,802
6119,3194
6120,4529
6121,650
6122,683
6123,854
6124,814
6125,10609
6126,15238
6127,1657
6128,10769
6129,3585
6130,4422
6131,2239
6132,6562
6133,1397
6134,1957
6135,3192
6136,7565
6137,1605
6138,938
6139,4478
6140,3422
6141,1033
6142,14150
6143,945
6144,1088
6145,13680
6146,732
6147,2202
6148,5232
6149,2903
6150,506
6151,3701
6152,990
6153,803
6154,2667
6155,1193
6156,3697
6157,7762
6158,4899
6159,11019
6160,627
6161,4190
6162,554
6163,1637
6164,4038
6165,652
6166,675
6167,544
6168,666
6169,995
6170,1054
6171,13756
6172,488
6173,2706
6174,842
6175,412
6176,4899
6177,7573
6178,2028
6179,5510
6180,4253
6181,1010
6182,1080
6183,877
6184,515
6185,7507
6186,766
6187,6773
6188,1326
6189,12297
6190,740
6191,6617
6192,1406
6193,8408
6194,7885
6195,2799
6196,4015
6197,4238
6198,807
6199,3080
6200,3781
6201,4821
6202,4052
6203,1662
6204,4498
6205,1002
6206,7389
6207,709
6208,1654
6209,1408
6210,1356
6211,3303
6212,844
6213,1212
6214,4242
6215,10752
6216,2581
6217,1087
6218,1753
6219,7022
6220,3906
6221,1865
6222,4456
6223,499
6224,727
6225,1875
6226,982
6227,1294
6228,500
6229,1046
6230,4924
6231,14558
6232,492
6233,2650
6234,4858
6235,432
6236,658
6237,2306
6238,8688
6239,1991
6240,4234
6241,9955
6242,2239
6243,5290
6244,561
6245,1774
6246,4375
6247,2022
6248,476
6249,2668
6250,1436
6251,625
6252,1343
6253,1089
6254,12823
6255,4489
6256,596
6257,520
6258,1881
6259,2895
6260,9331
6261,612
6262,13001
6263,720
6264,3945
6265,1035
6266,729
6267,4749
6268,1821
6269,8549
6270,1852
6271,5898
6272,1974
6273,4979
6274,3107
6275,776
6276,14258
6277,854
6278,12388
6279,571
6280,2685
6281,2422
6282,16237
6283,9035
6284,1200
6285,6670
6286,1433
6287,4892
6288,951
6289,9999
6290,1232
6291,1814
6292,6774
6293,2668
6294,3172
6295,648
6296,4029
6297,2834
6298,1103
6299,911
6300,1799
6301,1786
6302,2596
6303,7738
6304,2030
6305,2400
6306,675
6307,2628
6308,1291
6309,13406
6310,703
6311,854
6312,7171
6313,1069
6314,3428
6315,9001
6316,878
6317,984
6318,1134
6319,544
6320,666
6321,844
6322,992
6323,4633
6324,2239
6325,3169
6326,2344
6327,3724
6328,2096
6329,5723
6330,1583
6331,2104
6332,942
6333,2225
6334,7823
6335,4478
6336,998
6337,4855
6338,3363
6339,1151
6340,1004
6341,4325
6342,3326
6343,1364
6344,949
6345,670
6346,1438
6347,1662
6348,755
6349,4772
6350,1957
6351,734
6352,506
6353,3162
6354,1195
6355,1939
6356,705
6357,3303
6358,5165
6359,630
6360,1581
6361,972
6362,972
6363,5280
6364,5668
6365,3974
6366,4229
6367,1104
6368,629
6369,5831
6370,2964
6371,792
6372,486
6373,4052
6374,2583
6375,7176
6376,10896
6377,651
6378,1365
6379,1087
6380,5485
6381,1585
6382,7079
6383,2321
6384,8818
6385,15446
6386,1021
6387,5645
6388,4871
6389,1397
6390,6793
6391,4262
6392,1389
6393,1981
6394,9116
6395,1613
6396,1151
6397,1617
6398,3684
6399,8248
6400,4743
6401,8104
6402,1008
6403,586
6404,900
6405,628
6406,827
6407,791
6408,6279
6409,2816
6410,906
6411,3206
6412,707
6413,984
6414,4753
6415,653
6416,1397
6417,802
6418,1406
6419,3616
6420,880
6421,2343
6422,5284
6423,949
6424,3810
6425,505
6426,2812
6427,797
6428,4077
6429,4398
6430,5093
6431,944
6432,4281
6433,7747
6434,1821
6435,688
6436,1103
6437,666
6438,8860
6439,743
6440,1984
6441,1827
6442,1577
6443,9475
6444,11489
6445,648
6446,1914
6447,4052
6448,1814
6449,2359
6450,571
6451,5282
6452,646
6453,472
6454,589
6455,2494
6456,12152
6457,491
6458,657
6459,766
6460,2343
6461,18023
6462,792
6463,664
6464,1356
6465,768
6466,5249
6467,725
6468,1815
6469,3845
6470,5770
6471,13610
6472,362
6473,3183
6474,2171
6475,4234
6476,1408
6477,11480
6478,3801
6479,5215
6480,2729
6481,800
6482,1842
6483,8144
6484,3713
6485,11843
6486,624
6487,4489
6488,8580
6489,7338
6490,7695
6491,11009
6492,1035
6493,1822
6494,702
6495,7281
6496,2376
6497,8127
6498,853
6499,1963
6500,959
6501,982
6502,2339
6503,5006
6504,702
6505,4968
6506,3199
6507,5242
6508,698
6509,11284
6510,956
6511,3112
6512,1376
6513,7695
6514,15819
6515,6403
6516,776
6517,1579
6518,6292
6519,5443
6520,9287
6521,3439
6522,2952
6523,9333
6524,1040
6525,2863
6526,4207
6527,2147
6528,4810
6529,720
6530,1617
6531,13211
6532,12823
6533,5122
6534,12766
6535,1050
6536,2273
6537,6400
6538,608
6539,3984
6540,450
6541,5406
6542,14386
6543,4181
6544,5767
6545,4611
6546,1337
6547,5510
6548,1167
6549,1020
6550,4829
6551,6366
6552,553
6553,10203
6554,836
6555,756
6556,13756
6557,9547
6558,568
6559,12616
6560,574
6561,3660
6562,4389
6563,15619
6564,665
6565,13882
6566,5416
6567,1163
6568,6108
6569,3160
6570,3445
6571,725
6572,1912
6573,15446
6574,6416
6575,802
6576,548
6577,830
6578,1691
6579,882
6580,1050
6581,2975
6582,4299
6583,1016
6584,3563
6585,1286
6586,462
6587,7936
6588,867
6589,1062
6590,7267
6591,4209
6592,6337
6593,2218
6594,4426
6595,6449
6596,824
6597,1250
6598,4250
6599,3749
6600,403
6601,4172
6602,1041
6603,1246
6604,5556
6605,1200
6606,668
6607,709
6608,1111
6609,716
6610,620
6611,526
6612,10197
6613,8120
6614,7479
6615,10584
6616,554
6617,4491
6618,5510
6619,9999
6620,732
6621,8714
6622,8313
6623,1975
6624,850
6625,8820
6626,3084
6627,9820
6628,7627
6629,8588
6630,5269
6631,1076
6632,2195
6633,709
6634,848
6635,600
6636,648
6637,1286
6638,2608
6639,3798
6640,7127
6641,805
6642,1002
6643,7909
6644,1035
6645,532
6646,688
6647,6449
6648,11226
6649,574
6650,12907
6651,1000
6652,4523
6653,900
6654,597
6655,972
6656,2548
6657,1389
6658,5913
6659,557
6660,3952
6661,4395
6662,4772
6663,11082
6664,664
6665,687
6666,3947
6667,6617
6668,6458
6669,926
6670,1084
6671,6339
6672,3945
6673,5008
6674,5292
6675,2863
6676,775
6677,1345
6678,4347
6679,2507
6680,1069
6681,533
6682,445
6683,4490
6684,4611
6685,631
6686,673
6687,1113
6688,7161
6689,15002
6690,2650
6691,1234
6692,13963
6693,2197
6694,491
6695,1088
6696,4547
6697,3890
6698,1767
6699,9820
6700,2568
6701,3803
6702,1942
6703,852
6704,489
6705,7792
6706,584
6707,658
6708,16147
6709,700
6710,977
6711,1175
6712,13037
6713,6160
6714,2573
6715,4238
6716,5044
6717,2657
6718,9504
6719,6727
6720,2329
6721,776
6722,2321
6723,776
6724,605
6725,7102
6726,6798
6727,722
6728,1628
6729,4828
6730,3607
6731,10951
6732,11922
6733,5413
6734,3175
6735,4501
6736,15991
6737,6168
6738,2268
6739,544
6740,1981
6741,614
6742,10914
6743,505
6744,1400
6745,1966
6746,2086
6747,2318
6748,5412
6749,3607
6750,10362
6751,5595
6752,5606
6753,1250
6754,15773
6755,1112
6756,776
6757,1787
6758,5055
6759,570
6760,17952
6761,753
6762,796
6763,1846
6764,14428
6765,859
6766,575
6767,393
6768,1115
6769,5732
6770,5587
6771,647
6772,419
6773,5884
6774,1297
6775,462
6776,11104
6777,2712
6778,8324
6779,1634
6780,737
6781,5718
6782,8994
6783,6957
6784,5236
6785,3999
6786,1080
6787,1333
6788,5880
6789,1246
6790,2700
6791,2803
6792,2107
6793,2117
6794,1006
6795,18318
6796,4724
6797,4387
6798,544
6799,906
6800,15446
6801,655
6802,3945
6803,1074
6804,2819
6805,6774
6806,936
6807,553
6808,2245
6809,530
6810,3403
6811,1216
6812,2755
6813,2973
6814,334
6815,1014
6816,5378
6817,1397
6818,6246
6819,900
6820,506
6821,12257
6822,6728
6823,810
6824,1261
6825,2306
6826,2028
6827,7479
6828,1415
6829,518
6830,5771
6831,4827
6832,1125
6833,853
6834,1079
6835,2731
6836,876
6837,810
6838,776
6839,4467
6840,3482
6841,1700
6842,3985
6843,877
6844,5582
6845,12141
6846,5148
6847,720
6848,984
6849,2648
6850,5053
6851,810
6852,461
6853,11169
6854,4692
6855,10482
6856,1814
6857,666
6858,1061
6859,2790
6860,3353
6861,4989
6862,4198
6863,811
6864,1916
6865,2032
6866,984
6867,3427
6868,1324
6869,769
6870,3104
6871,17447
6872,1097
6873,789
6874,498
6875,957
6876,1267
6877,2826
6878,10996
6879,1608
6880,3040
6881,641
6882,3730
6883,4989
6884,7260
6885,628
6886,719
6887,2287
6888,1376
6889,15991
6890,2642
6891,3890
6892,2360
6893,990
6894,931
6895,855
6896,18026
6897,4709
6898,486
6899,8133
6900,1008
6901,2782
6902,17006
6903,4899
6904,978
6905,7217
6906,14022
6907,1233
6908,5695
6909,1026
6910,1916
6911,6855
6912,18037
6913,1401
6914,4347
6915,2642
6916,816
6917,4437
6918,945
6919,2822
6920,827
6921,792
6922,8401
6923,4529
6924,548
6925,999
6926,2250
6927,13169
6928,1000
6929,2975
6930,3662
6931,11284
6932,1940
6933,11333
6934,499
6935,4490
6936,7687
6937,956
6938,2192
6939,1716
6940,3287
6941,3252
6942,1250
6943,17751
6944,3019
6945,969
6946,2017
6947,5460
6948,4256
6949,3837
6950,1176
6951,1257
6952,3746
6953,485
6954,730
6955,5242
6956,8567
6957,14071
6958,2453
6959,544
6960,12468
6961,720
6962,3276
6963,645
6964,936
6965,787
6966,3423
6967,642
6968,1781
6969,828
6970,12220
6971,2131
6972,7479
6973,7799
6974,1838
6975,1676
6976,717
6977,453
6978,1569
6979,432
6980,4926
6981,1690
6982,2831
6983,2275
6984,3294
6985,12844
6986,1966
6987,537
6988,484
6989,15801
6990,2310
6991,5655
6992,5120
6993,5592
6994,956
6995,12756
6996,4321
6997,640
6998,1220
6999,4373
7000,11420
7001,3389
7002,2562
7003,583
7004,6355
7005,665
7006,3465
7007,2704
7008,8702
7009,6593
7010,2671
7011,1736
7012,3592
7013,1088
7014,3109
7015,9724
7016,658
7017,941
7018,756
7019,587
7020,1279
7021,3590
7022,663
7023,6066
7024,898
7025,1123
7026,10090
7027,1910
7028,2573
7029,971
7030,15303
7031,653
7032,1915
7033,1780
7034,14790
7035,10471
7036,445
7037,734
7038,4253
7039,5729
7040,12092
7041,6346
7042,4327
7043,961
7044,7267
7045,1080
7046,957
7047,5100
7048,7102
7049,6180
7050,1232
7051,4356
7052,8896
7053,544
7054,4611
7055,1624
7056,707
7057,4766
7058,3528
7059,6600
7060,854
7061,15797
7062,1115
7063,5373
7064,11335
7065,6445
7066,596
7067,709
7068,925
7069,2352
7070,5595
7071,1025
7072,2312
7073,2468
7074,5622
7075,7800
7076,645
7077,2690
7078,5400
7079,2666
7080,2948
7081,4536
7082,7964
7083,4381
7084,913
7085,1004
7086,776
7087,4127
7088,4328
7089,2808
7090,3299
7091,1838
7092,5322
7093,5376
7094,10053
7095,2416
7096,803
7097,16544
7098,1000
7099,14061
7100,2063
7101,7260
7102,1125
7103,668
7104,4435
7105,2010
7106,2138
7107,6167
7108,4167
7109,454
7110,5233
7111,4912
7112,2629
7113,5116
7114,969
7115,6225
7116,480
7117,914
7118,628
7119,10129
7120,1370
7121,2657
7122,1566
7123,3592
7124,4575
7125,10463
7126,2947
7127,872
7128,4158
7129,802
7130,2812
7131,5765
7132,891
7133,5655
7134,907
7135,5626
7136,662
7137,4781
7138,8736
7139,1087
7140,18561
7141,2516
7142,4047
7143,827
7144,4968
7145,5318
7146,18139
7147,978
7148,5604
7149,720
7150,4077
7151,4516
7152,709
7153,650
7154,1200
7155,1993
7156,2504
7157,10129
7158,1309
7159,828
7160,971
7161,2890
7162,2838
7163,11946
7164,1197
7165,1026
7166,1088
7167,943
7168,2352
7169,7388
7170,540
7171,3192
7172,6018
7173,4764
7174,18139
7175,1356
7176,480
7177,1950
7178,4687
7179,11442
7180,421
7181,958
7182,503
7183,8223
7184,6108
7185,530
7186,1847
7187,628
7188,1974
7189,1261
7190,972
7191,574
7192,4718
7193,4916
7194,7785
7195,15188
7196,6317
7197,2414
7198,1809
7199,694
7200,972
7201,900
7202,4007
7203,2196
7204,1010
7205,726
7206,3002
7207,6628
7208,7548
7209,2339
7210,669
7211,3823
7212,6097
7213,5119
7214,11781
7215,626
7216,11368
7217,1197
7218,3353
7219,5439
7220,2699
7221,1554
7222,10471
7223,3971
7224,5238
7225,6377
7226,4255
7227,564
7228,12948
7229,3162
7230,630
7231,958
7232,1451
7233,523
7234,4717
7235,975
7236,16087
7237,5271
7238,694
7239,3644
7240,12400
7241,5416
7242,3864
7243,9784
7244,12549
7245,4681
7246,12089
7247,1720
7248,1698
7249,1995
7250,446
7251,904
7252,855
7253,4350
7254,838
7255,4284
7256,3284
7257,882
7258,3919
7259,665
7260,1666
7261,4250
7262,15984
7263,1625
7264,802
7265,1613
7266,802
7267,945
7268,1385
7269,6932
7270,769
7271,3828
7272,906
7273,4845
7274,6223
7275,4588
7276,10282
7277,2041
7278,776
7279,3629
7280,732
7281,911
7282,7528
7283,7785
7284,1788
7285,5406
7286,743
7287,5534
7288,3107
7289,880
7290,4876
7291,3839
7292,491
7293,5826
7294,4920
7295,4583
7296,5062
7297,2268
7298,628
7299,1599
7300,16599
7301,657
7302,7909
7303,1974
7304,1316
7305,1754
7306,2613
7307,3039
7308,4704
7309,863
7310,5339
7311,776
7312,9660
7313,3593
7314,4239
7315,4504
7316,5098
7317,6288
7318,5988
7319,7849
7320,1273
7321,1083
7322,559
7323,487
7324,16560
7325,452
7326,802
7327,900
7328,579
7329,3403
7330,819
7331,825
7332,13043
7333,4776
7334,2039
7335,1327
7336,5329
7337,945
7338,6905
7339,6189
7340,2035
7341,4276
7342,2960
7343,984
7344,768
7345,9405
7346,8401
7347,5299
7348,2877
7349,1210
7350,12052
7351,657
7352,5408
7353,3769
7354,15025
7355,10951
7356,1607
7357,605
7358,540
7359,7260
7360,720
7361,12196
7362,4435
7363,830
7364,8879
7365,5497
7366,8663
7367,7611
7368,4456
7369,2688
7370,675
7371,13134
7372,1078
7373,540
7374,6774
7375,16472
7376,1268
7377,1922
7378,6843
7379,14558
7380,11688
7381,7338
7382,818
7383,540
7384,906
7385,6814
7386,3499
7387,4317
7388,819
7389,4498
7390,417
7391,2695
7392,2456
7393,5821
7394,7311
7395,3597
7396,7697
7397,6199
7398,8608
7399,1192
7400,12991
7401,13211
7402,802
7403,1064
7404,914
7405,610
7406,1261
7407,984
7408,11023
7409,720
7410,5105
7411,1597
7412,13357
7413,3573
7414,863
7415,16560
7416,1009
7417,1000
7418,2035
7419,686
7420,8759
7421,1261
7422,5880
7423,2239
7424,2007
7425,6809
7426,2966
7427,1882
7428,4321
7429,10016
7430,794
7431,4320
7432,6714
7433,8582
7434,6223
7435,8133
7436,6209
7437,6741
7438,900
7439,6180
7440,6412
7441,8981
7442,1073
7443,533
7444,1035
7445,18026
7446,720
7447,8931
7448,4791
7449,2274
7450,597
7451,3270
7452,2527
7453,853
7454,5992
7455,984
7456,1974
7457,658
7458,911
7459,11767
7460,1115
7461,8299
7462,3228
7463,702
7464,4886
7465,773
7466,878
7467,9541
7468,4586
7469,6010
7470,6176
7471,1295
7472,4093
7473,10286
7474,7893
7475,766
7476,7498
7477,18358
7478,647
7479,4490
7480,1716
7481,675
7482,943
7483,628
7484,479
7485,460
7486,707
7487,807
7488,8470
7489,7695
7490,3033
7491,1453
7492,1881
