id,price
4841,2553
4842,2998
4843,3461
4844,1716
4845,4462
4846,3108
4847,1027
4848,1215
4849,3387
4850,3351
4851,4221
4852,3406
4853,5181
4854,5051
4855,4521
4856,2033
4857,2157
4858,1732
4859,5317
4860,1586
4861,2357
4862,1519
4863,4373
4864,2237
4865,1476
4866,3917
4867,2319
4868,3097
4869,1792
4870,2446
4871,1993
4872,2560
4873,3695
4874,3734
4875,3722
4876,1402
4877,2017
4878,3525
4879,4468
4880,1095
4881,4472
4882,3263
4883,1782
4884,3332
4885,4439
4886,2982
4887,4176
4888,3875
4889,1960
4890,2794
4891,3101
4892,3574
4893,1246
4894,3169
4895,3732
4896,2283
4897,2955
4898,5121
4899,1143
4900,1319
4901,4496
4902,3176
4903,2916
4904,3101
4905,1868
4906,3420
4907,1319
4908,3621
4909,2965
4910,3589
4911,3019
4912,4747
4913,4274
4914,3350
4915,2429
4916,5085
4917,2470
4918,4327
4919,2613
4920,2757
4921,3431
4922,4159
4923,4634
4924,2285
4925,2313
4926,3187
4927,2668
4928,5080
4929,4113
4930,3648
4931,3917
4932,961
4933,3527
4934,1845
4935,4809
4936,5167
4937,3507
4938,4105
4939,3857
4940,2238
4941,2132
4942,3629
4943,4526
4944,1858
4945,3229
4946,1969
4947,2237
4948,1635
4949,1921
4950,3734
4951,1940
4952,3216
4953,4269
4954,1558
4955,4562
4956,2996
4957,2924
4958,2203
4959,3113
4960,2036
4961,1179
4962,4930
4963,1457
4964,4839
4965,3536
4966,5140
4967,3024
4968,2415
4969,4441
4970,3769
4971,2623
4972,4212
4973,4092
4974,1567
4975,3902
4976,1516
4977,5015
4978,1661
4979,3811
4980,1855
4981,1043
4982,5313
4983,4023
4984,4012
4985,4472
4986,5261
4987,4943
4988,1278
4989,2306
4990,4082
4991,5229
4992,5171
4993,1655
4994,4296
4995,1924
4996,3662
4997,4765
4998,3748
4999,2747
5000,2721
5001,1260
5002,992
5003,3217
5004,4207
5005,5214
5006,3414
5007,4699
5008,1284
5009,3535
5010,954
5011,5155
5012,4879
5013,2659
5014,1757
5015,1771
5016,1430
5017,4490
5018,5107
5019,2850
5020,2525
5021,3324
5022,1035
5023,3882
5024,2942
5025,2934
5026,4751
5027,1110
5028,2328
5029,5265
5030,3483
5031,4113
5032,5161
5033,2879
5034,1048
5035,3384
5036,5243
5037,4148
5038,2093
5039,3577
5040,4958
5041,2419
5042,2230
5043,3298
5044,3458
5045,1075
5046,2897
5047,2727
5048,2156
5049,1619
5050,3075
5051,4367
5052,2241
5053,3422
5054,4505
5055,1239
5056,4536
5057,2246
5058,3170
5059,2735
5060,5161
5061,1047
5062,1708
5063,1747
5064,1047
5065,3222
5066,1993
5067,1197
5068,1688
5069,2478
5070,3944
5071,1807
5072,3761
5073,1035
5074,5211
5075,3351
5076,4547
5077,1033
5078,1488
5079,5269
5080,1138
5081,1062
5082,2811
5083,1147
5084,3778
5085,3093
5086,4190
5087,2184
5088,5032
5089,1954
5090,4913
5091,1849
5092,1390
5093,3890
5094,5186
5095,3379
5096,2201
5097,3884
5098,3597
5099,1808
5100,3939
5101,5066
5102,4535
5103,3735
5104,1939
5105,3373
5106,4223
5107,2991
5108,2818
5109,4054
5110,3953
5111,4413
5112,4849
5113,3459
5114,3600
5115,3107
5116,1370
5117,4177
5118,4335
5119,2243
5120,1458
5121,1767
5122,2976
5123,3403
5124,4442
5125,5112
5126,1694
5127,5081
5128,4728
5129,4413
5130,3363
5131,1825
5132,1784
5133,1658
5134,3231
5135,3481
5136,3474
5137,4285
5138,4645
5139,3291
5140,2029
5141,5294
5142,3842
5143,3914
5144,3212
5145,2461
5146,3734
5147,1308
5148,4316
5149,1972
5150,1333
5151,4190
5152,5268
5153,4494
5154,3300
5155,2622
5156,5142
5157,2886
5158,4683
5159,3917
5160,1055
5161,5251
5162,4284
5163,2180
5164,3245
5165,5306
5166,4080
5167,3746
5168,1078
5169,4607
5170,3851
5171,1474
5172,2158
5173,3880
5174,3289
5175,4171
5176,1222
5177,3410
5178,1975
5179,3523
5180,1834
5181,2990
5182,3332
5183,1560
5184,4806
5185,1404
5186,4536
5187,3654
5188,4876
5189,5005
5190,4785
5191,4814
5192,1512
5193,4317
5194,4255
5195,4036
5196,2506
5197,4380
5198,3725
5199,4243
5200,4581
5201,2732
5202,1431
5203,3183
5204,2336
5205,3920
5206,2299
5207,5094
5208,1932
5209,3144
5210,2196
5211,1218
5212,2551
5213,1638
5214,2882
5215,1422
5216,1885
5217,3143
5218,1654
5219,5287
5220,4092
5221,3560
5222,1518
5223,3371
5224,3056
5225,2449
5226,2053
5227,1163
5228,5302
5229,3714
5230,1720
5231,2217
5232,1087
5233,2948
5234,1113
5235,2876
5236,1717
5237,3440
5238,5258
5239,4216
5240,2688
5241,3811
5242,3644
5243,3664
5244,1463
5245,3061
5246,1844
5247,1135
5248,3489
5249,4016
5250,1173
5251,2018
5252,4849
5253,4849
5254,4286
5255,2999
5256,2337
5257,2889
5258,4202
5259,4987
5260,4316
5261,1530
5262,4826
5263,1506
5264,1168
5265,3253
5266,4500
5267,1429
5268,2444
5269,2998
5270,3818
5271,3435
5272,2572
5273,5056
5274,1137
5275,2319
5276,3831
5277,4683
5278,1326
5279,1917
5280,4439
5281,3652
5282,4692
5283,2528
5284,3016
5285,3987
5286,2721
5287,3678
5288,2848
5289,2626
5290,1974
5291,3535
5292,4393
5293,1150
5294,1077
5295,4394
5296,1088
5297,3714
5298,3805
5299,5152
5300,2795
5301,5154
5302,1589
5303,4204
5304,4047
5305,1852
5306,4824
5307,2892
5308,3729
5309,1131
5310,3925
5311,3204
5312,4505
5313,5055
5314,1508
5315,2159
5316,3524
5317,4563
5318,2118
5319,1985
5320,3305
5321,5048
5322,4510
5323,1908
5324,1539
5325,2523
5326,3154
5327,2344
5328,5296
5329,3851
5330,1586
5331,1994
5332,5198
5333,4951
5334,1643
5335,5237
5336,4692
5337,2802
5338,1491
5339,3362
5340,4228
5341,5089
5342,3750
5343,4703
5344,1169
5345,4366
5346,3330
5347,5164
5348,5058
5349,3974
5350,4231
5351,3218
5352,1165
5353,2763
5354,4017
5355,4146
5356,3952
5357,2657
5358,2905
5359,2178
5360,2644
5361,1058
5362,3547
5363,3528
5364,4481
5365,4155
5366,2877
5367,2668
5368,4255
5369,3767
5370,1085
5371,4501
5372,2753
5373,4362
5374,2458
5375,3409
5376,2690
5377,1769
5378,3726
5379,3916
5380,4898
5381,1329
5382,2343
5383,4352
5384,1820
5385,3168
5386,1505
5387,4878
5388,3947
5389,1605
5390,3486
5391,2223
5392,2481
5393,3996
5394,1183
5395,2790
5396,984
5397,4980
5398,5191
5399,2211
5400,3583
5401,1790
5402,1393
5403,2388
5404,1645
5405,2548
5406,5036
5407,953
5408,4797
5409,2473
5410,1082
5411,4947
5412,2575
5413,4244
5414,980
5415,2856
5416,2807
5417,4527
5418,2536
5419,4372
5420,3949
5421,1586
5422,1177
5423,982
5424,3507
5425,1454
5426,4246
5427,5306
5428,4939
5429,1488
5430,4826
5431,1822
5432,3307
5433,1086
5434,2501
5435,1771
5436,4400
5437,2789
5438,4955
5439,1499
5440,4623
5441,5005
5442,1101
5443,5130
5444,5199
5445,4042
5446,2310
5447,5064
5448,1818
5449,3368
5450,4068
5451,3492
5452,2835
5453,3196
5454,3319
5455,1685
5456,2333
5457,1776
5458,5280
5459,2403
5460,3455
5461,2959
5462,1683
5463,3452
5464,2537
5465,3478
5466,4806
5467,2344
5468,3789
5469,4401
5470,5064
5471,3879
5472,3974
5473,2275
5474,3397
5475,2770
5476,2207
5477,3868
5478,1494
5479,1962
5480,2866
5481,4443
5482,4518
5483,4947
5484,2595
5485,2404
5486,4018
5487,3285
5488,1321
5489,2645
5490,2213
5491,4528
5492,4121
5493,5263
5494,4252
5495,955
5496,2534
5497,1802
5498,2107
5499,3637
5500,2954
5501,2555
5502,2501
5503,3676
5504,3916
5505,5304
5506,2419
5507,3447
5508,2584
5509,2655
5510,1433
5511,4407
5512,4140
5513,2418
5514,1936
5515,2813
5516,2537
5517,2883
5518,1523
5519,2626
5520,1719
5521,1750
5522,2918
5523,2110
5524,1831
5525,2941
5526,3417
5527,3503
5528,3105
5529,2187
5530,4819
5531,3817
5532,4964
5533,1328
5534,2579
5535,3679
5536,2081
5537,5285
5538,2779
5539,1976
5540,4224
5541,3121
5542,3000
5543,1668
5544,3101
5545,5090
5546,4047
5547,3240
5548,1451
5549,3965
5550,4692
5551,3881
5552,2388
5553,1013
5554,1550
5555,2235
5556,5178
5557,3590
5558,3124
5559,1920
5560,2072
5561,3132
5562,4833
5563,2980
5564,2414
5565,2860
5566,4154
5567,2465
5568,5145
5569,2556
5570,2253
5571,1951
5572,4038
5573,3166
5574,1413
5575,1908
5576,3426
5577,2087
5578,4023
5579,2874
5580,2186
5581,2148
5582,3167
5583,4877
5584,2223
5585,3186
5586,1807
5587,2137
5588,5020
5589,4817
5590,1309
5591,2004
5592,4879
5593,5068
5594,1599
5595,3409
5596,5315
5597,4831
5598,4317
5599,3350
5600,3498
5601,2612
5602,4793
5603,3179
5604,4387
5605,3059
5606,1487
5607,5044
5608,2881
5609,5160
5610,4278
5611,4241
5612,1061
5613,3578
5614,3619
5615,1865
5616,1057
5617,1461
5618,5157
5619,4458
5620,1052
5621,3055
5622,3033
5623,2663
5624,1085
5625,2750
5626,1657
5627,2058
5628,4017
5629,3582
5630,4617
5631,3214
5632,4461
5633,2492
5634,4295
5635,4292
5636,1702
5637,2645
5638,4935
5639,1131
5640,3440
5641,4479
5642,3799
5643,4112
5644,1705
5645,4426
5646,1966
5647,1266
5648,4553
5649,1647
5650,3441
5651,4385
5652,965
5653,3964
5654,2984
5655,1684
5656,4043
5657,2986
5658,1395
5659,2956
5660,1962
5661,2576
5662,4348
5663,1388
5664,1076
5665,4275
5666,4943
5667,3634
5668,4251
5669,1175
5670,3557
5671,3425
5672,3587
5673,4693
5674,4474
5675,2747
5676,1587
5677,3346
5678,4201
5679,3301
5680,2722
5681,4038
5682,1682
5683,4876
5684,1272
5685,3189
5686,4286
5687,3632
5688,1394
5689,1942
5690,2901
5691,2794
5692,3134
5693,3480
5694,4819
5695,4994
5696,5110
5697,2686
5698,4346
5699,3204
5700,3303
5701,4136
5702,4963
5703,1599
5704,1639
5705,4668
5706,4245
5707,4353
5708,5150
5709,1024
5710,1294
5711,3388
5712,4058
5713,4010
5714,1808
5715,2496
5716,3154
5717,1255
5718,3744
5719,2423
5720,4047
5721,2850
5722,1808
5723,5275
5724,3929
5725,1111
5726,3338
5727,3106
5728,1884
5729,4188
5730,5135
5731,3355
5732,3224
5733,1204
5734,2593
5735,3565
5736,3488
5737,4109
5738,4603
5739,1194
5740,2818
5741,5144
5742,1531
5743,2670
5744,4390
5745,4930
5746,2468
5747,4681
5748,1949
5749,3531
5750,5093
5751,2238
5752,2338
5753,1165
5754,3790
5755,4088
5756,2294
5757,2045
5758,4052
5759,4158
5760,1619
5761,1614
5762,3529
5763,3237
5764,3859
5765,4772
5766,4511
5767,1246
5768,3783
5769,1798
5770,3199
5771,3289
5772,2104
5773,1530
5774,3974
5775,4232
5776,1006
5777,1730
5778,1255
5779,2460
5780,2232
5781,3686
5782,4179
5783,4748
5784,4811
5785,1756
5786,4323
5787,2071
5788,5262
5789,2314
5790,2636
5791,2586
5792,2751
5793,1325
5794,4205
5795,3905
5796,3269
5797,5274
5798,3998
5799,2146
5800,3335
5801,1192
5802,3699
5803,3329
5804,1208
5805,2438
5806,4097
5807,4676
5808,3784
5809,3622
5810,4386
5811,2380
5812,3185
5813,2257
5814,1559
5815,2556
5816,4892
5817,2839
5818,4371
5819,2053
5820,3279
5821,1574
5822,3445
5823,3889
5824,3205
5825,4746
5826,1384
5827,4286
5828,5214
5829,2968
5830,3235
5831,3501
5832,4406
5833,1138
5834,2597
5835,4634
5836,2009
5837,3196
5838,2637
5839,4351
5840,3268
5841,5266
5842,4499
5843,4400
5844,4168
5845,4615
5846,1231
5847,1176
5848,3942
5849,953
5850,5220
5851,2287
5852,3114
5853,4057
5854,1110
5855,3752
5856,3853
5857,4551
5858,979
5859,5069
5860,1554
5861,1395
5862,4440
5863,2229
5864,4098
5865,4719
5866,2778
5867,4846
5868,3511
5869,1992
5870,2090
5871,1394
5872,4003
5873,1843
5874,3392
5875,5030
5876,3472
5877,3275
5878,4778
5879,2583
5880,3692
5881,4608
5882,1070
5883,4600
5884,4613
5885,4114
5886,5201
5887,1192
5888,4135
5889,1975
5890,3295
5891,3676
5892,1764
5893,4638
5894,3794
5895,3122
5896,4081
5897,2598
5898,1386
5899,2274
5900,2165
5901,4953
5902,4479
5903,3163
5904,4829
5905,1487
5906,3492
5907,4851
5908,2648
5909,2662
5910,4612
5911,4393
5912,2603
5913,3996
5914,2980
5915,4446
5916,4630
5917,1294
5918,4577
5919,2366
5920,4441
5921,3680
5922,5031
5923,3237
5924,2049
5925,4052
5926,4782
5927,4510
5928,2663
5929,4405
5930,2584
5931,3414
5932,2290
5933,4245
5934,3578
5935,1178
5936,2747
5937,2721
5938,3838
5939,5245
5940,5128
5941,2711
5942,3167
5943,1125
5944,1921
5945,4869
5946,2649
5947,3220
5948,2150
5949,4614
5950,2769
5951,4154
5952,1282
5953,3317
5954,2975
5955,5169
5956,2107
5957,3277
5958,4368
5959,5062
5960,2090
5961,3594
5962,2658
5963,3539
5964,1946
5965,5304
5966,4055
5967,2726
5968,1378
5969,5101
5970,2016
5971,1727
5972,2676
5973,5259
5974,4771
5975,2382
5976,4248
5977,1401
5978,2897
5979,4555
5980,3604
5981,2840
5982,5233
5983,2455
5984,1156
5985,2499
5986,3261
5987,3848
5988,3576
5989,1112
5990,4887
5991,1833
5992,1317
5993,4215
5994,2381
5995,1126
5996,1352
5997,3241
5998,2730
5999,1990
6000,4406
6001,4609
6002,4540
6003,2172
6004,2057
6005,2529
6006,5005
6007,5191
6008,4896
6009,3343
6010,4379
6011,5052
6012,2253
6013,5191
6014,4238
6015,4424
6016,4709
6017,3835
6018,4660
6019,4560
6020,4891
6021,4347
6022,2697
6023,4408
6024,2462
6025,1191
6026,3885
6027,3548
6028,2513
6029,2787
6030,970
6031,4736
6032,4673
6033,3863
6034,1447
6035,3993
6036,4760
6037,5015
6038,1172
6039,3773
6040,4002
6041,3443
6042,2362
6043,5273
6044,1378
6045,1121
6046,3482
6047,3142
6048,2397
6049,1893
6050,2516
6051,1962
6052,4219
6053,3021
6054,3808
6055,3873
6056,1484
6057,4187
6058,4996
6059,3350
6060,5176
6061,1365
6062,4259
6063,3463
6064,4247
6065,3090
6066,2359
6067,4742
6068,2933
6069,2304
6070,961
6071,1075
6072,1041
6073,4677
6074,1418
6075,1926
6076,3597
6077,2984
6078,2283
6079,1096
6080,4194
6081,1789
6082,4710
6083,4831
6084,2945
6085,1597
6086,4492
6087,3053
6088,1958
6089,3865
6090,4973
6091,4845
6092,3962
6093,1096
6094,3168
6095,4440
6096,1768
6097,3988
6098,1081
6099,2327
6100,4843
6101,1040
6102,3411
6103,3790
6104,4080
6105,1402
6106,3628
6107,4260
6108,3341
6109,3250
6110,5111
6111,4882
6112,4438
6113,2574
6114,4951
6115,1315
6116,3455
6117,3577
6118,1814
6119,1051
6120,2604
6121,4407
6122,4442
6123,3505
6124,2267
6125,1806
6126,2783
6127,4061
6128,2652
6129,4500
6130,2427
6131,4531
6132,4436
6133,4990
6134,4610
6135,1287
6136,4473
6137,5268
6138,2908
6139,3391
6140,5151
6141,4321
6142,5274
6143,2147
6144,2401
6145,1980
6146,4631
6147,1699
6148,1838
6149,1162
6150,3018
6151,4880
6152,2509
6153,2813
6154,4355
6155,3955
6156,1668
6157,5072
6158,2529
6159,5241
6160,3642
6161,1193
6162,5314
6163,3974
6164,4463
6165,2985
6166,1010
6167,4053
6168,1634
6169,2549
6170,1309
6171,2942
6172,3751
6173,4153
6174,2362
6175,3221
6176,2114
6177,4285
6178,4130
6179,4523
6180,2524
6181,2680
6182,2466
6183,1929
6184,4820
6185,5222
6186,2753
6187,1239
6188,2734
6189,2486
6190,4985
6191,3033
6192,4954
6193,1186
6194,4533
6195,3004
6196,2104
6197,2998
6198,1549
6199,1501
6200,4151
6201,4198
6202,2909
6203,1269
6204,2359
6205,5307
6206,4646
6207,1835
6208,3360
6209,1650
6210,3382
6211,2295
6212,1935
6213,2206
6214,2020
6215,4443
6216,2848
6217,3571
6218,1820
6219,1259
6220,1185
6221,4411
6222,2984
6223,2742
6224,1426
6225,1077
6226,2173
6227,3635
6228,3794
6229,4024
6230,1144
6231,2090
6232,965
6233,4486
6234,4165
6235,4760
6236,2604
6237,2281
6238,3206
6239,3796
6240,4248
6241,1525
6242,3355
6243,4007
6244,3763
6245,2877
6246,2259
6247,2341
6248,1155
6249,3210
6250,3474
6251,3689
6252,3145
6253,1125
6254,1652
6255,1411
6256,3604
6257,2228
6258,2171
6259,3591
6260,5309
6261,4752
6262,1236
6263,3911
6264,3602
6265,2266
6266,4685
6267,5047
6268,3492
6269,3971
6270,1756
6271,3707
6272,3153
6273,2646
6274,3410
6275,990
6276,4199
6277,2729
6278,3329
6279,4175
6280,2678
6281,1613
6282,4495
6283,5256
6284,4251
6285,1661
6286,3365
6287,1302
6288,3690
6289,3390
6290,4871
6291,2020
6292,5310
6293,963
6294,2528
6295,2194
6296,3934
6297,3890
6298,1252
6299,4902
6300,1671
6301,3926
6302,972
6303,4313
6304,2195
6305,1447
6306,2105
6307,1298
6308,3134
6309,3660
6310,3959
6311,5154
6312,2110
6313,3292
6314,3246
6315,4358
6316,1049
6317,2984
6318,2818
6319,1736
6320,3433
6321,5133
6322,2550
6323,2457
6324,2948
6325,2422
6326,4202
6327,3794
6328,2350
6329,3124
6330,4138
6331,1273
6332,2978
6333,4690
6334,3636
6335,3582
6336,1485
6337,1453
6338,1953
6339,1949
6340,4117
6341,1984
6342,2396
6343,2421
6344,3165
6345,2560
6346,1209
6347,1685
6348,1531
6349,4754
6350,1075
6351,4649
6352,4630
6353,1651
6354,5040
6355,2816
6356,2569
6357,3292
6358,4998
6359,1295
6360,3172
6361,3070
6362,4056
6363,4351
6364,2135
6365,2891
6366,4947
6367,1722
6368,1119
6369,2326
6370,2902
6371,4777
6372,2867
6373,4727
6374,3828
6375,1264
6376,2027
6377,5062
6378,3771
6379,3839
6380,1692
6381,3751
6382,1041
6383,4455
6384,2676
6385,1881
6386,1237
6387,1040
6388,2715
6389,2711
6390,1959
6391,4459
6392,1160
6393,5289
6394,4698
6395,4402
6396,1850
6397,2734
6398,2839
6399,5280
6400,5176
6401,3592
6402,4136
6403,4753
6404,2897
6405,4276
6406,1084
6407,2689
6408,4095
6409,2090
6410,3958
6411,2931
6412,2192
6413,4939
6414,1378
6415,4603
6416,2779
6417,4054
6418,3860
6419,1040
6420,4905
6421,1342
6422,1227
6423,4792
6424,3714
6425,1010
6426,1268
6427,1305
6428,5032
6429,4958
6430,3857
6431,4525
6432,4514
6433,4322
6434,2304
6435,3929
6436,4482
6437,3856
6438,4660
6439,4687
6440,2858
6441,4628
6442,5290
6443,4391
6444,1086
6445,1928
6446,2756
6447,4622
6448,2262
6449,1915
6450,3836
6451,3415
6452,2474
6453,2429
6454,3330
6455,1753
6456,1045
6457,4912
6458,3591
6459,2915
6460,1027
6461,3924
6462,4157
6463,1963
6464,1872
6465,1089
6466,2019
6467,5166
6468,2324
6469,3420
6470,4357
6471,4236
6472,3398
6473,3304
6474,3053
6475,3963
6476,3112
6477,4675
6478,1575
6479,3252
6480,4518
6481,1077
6482,2378
6483,4741
6484,2506
6485,1665
6486,1045
6487,3367
6488,4397
6489,4015
6490,3863
6491,1033
6492,4580
6493,1773
6494,1092
6495,2717
6496,1944
6497,4340
6498,1828
6499,3772
6500,2366
6501,2800
6502,4679
6503,3598
6504,1462
6505,4163
6506,2272
6507,2117
6508,1554
6509,2968
6510,4049
6511,5039
6512,1141
6513,4548
6514,5080
6515,2336
6516,3134
6517,5199
6518,4026
6519,1665
6520,4979
6521,4463
6522,1775
6523,3878
6524,4259
6525,4725
6526,4805
6527,3288
6528,2774
6529,4887
6530,2209
6531,4280
6532,1989
6533,4425
6534,3208
6535,3875
6536,2862
6537,3201
6538,2672
6539,1453
6540,1817
6541,5159
6542,1097
6543,2273
6544,2266
6545,2385
6546,3942
6547,4886
6548,5165
6549,2168
6550,3851
6551,1198
6552,3443
6553,2075
6554,1537
6555,3908
6556,4386
6557,1814
6558,1774
6559,4694
6560,5280
6561,2788
6562,2041
6563,3202
6564,4746
6565,2648
6566,1586
6567,3707
6568,2687
6569,4165
6570,1632
6571,5263
6572,3636
6573,3091
6574,2745
6575,975
6576,3682
6577,3168
6578,1546
6579,2752
6580,4218
6581,1190
6582,1870
6583,4743
6584,1627
6585,1812
6586,3140
6587,2251
6588,4582
6589,4591
6590,1074
6591,3784
6592,3455
6593,2028
6594,4466
6595,3826
6596,2374
6597,5316
6598,3859
6599,1924
6600,3228
6601,4098
6602,4747
6603,1551
6604,1123
6605,2632
6606,2968
6607,1642
6608,4922
6609,4926
6610,1432
6611,3103
6612,2930
6613,2993
6614,2357
6615,2082
6616,2461
6617,5004
6618,2608
6619,2080
6620,2322
6621,1303
6622,5072
6623,1879
6624,1967
6625,3964
6626,2737
6627,3872
6628,3098
6629,1332
6630,1062
6631,1802
6632,1910
6633,4859
6634,1934
6635,1551
6636,3275
6637,3305
6638,3018
6639,4036
6640,4937
6641,2006
6642,3110
6643,4372
6644,2752
6645,4674
6646,4356
6647,1283
6648,3547
6649,3214
6650,2937
6651,1458
6652,1997
6653,1344
6654,3603
6655,4001
6656,1592
6657,3350
6658,4868
6659,2735
6660,1999
6661,2793
6662,1607
6663,3039
6664,3374
6665,4469
6666,3025
6667,1559
6668,4369
6669,3004
6670,5062
6671,4100
6672,5314
6673,3643
6674,5224
6675,2764
6676,2145
6677,1975
6678,4524
6679,1172
6680,4616
6681,3240
6682,2465
6683,3082
6684,4239
6685,4763
6686,5016
6687,3528
6688,2187
6689,3883
6690,1464
6691,4850
6692,3210
6693,3078
6694,2911
6695,1305
6696,2279
6697,2651
6698,1279
6699,1307
6700,1902
6701,4404
6702,2017
6703,1254
6704,2312
6705,3128
6706,3620
6707,4756
6708,2295
6709,1007
6710,4453
6711,4365
6712,2350
6713,3772
6714,5135
6715,2546
6716,3998
6717,1067
6718,3897
6719,1649
6720,3143
6721,5197
6722,1578
6723,2671
6724,1044
6725,1092
6726,4905
6727,2062
6728,1542
6729,4398
6730,2964
6731,1021
6732,1134
6733,3168
6734,5285
6735,2854
6736,5078
6737,2915
6738,5061
6739,5105
6740,5269
6741,5311
6742,4865
6743,3803
6744,2372
6745,3017
6746,2710
6747,2890
6748,2288
6749,4158
6750,3298
6751,3263
6752,3887
6753,4989
6754,5262
6755,4169
6756,3229
6757,1513
6758,4123
6759,2734
6760,1193
6761,3541
6762,4227
6763,1943
6764,1169
6765,2844
6766,1964
6767,3693
6768,1562
6769,4366
6770,1124
6771,4152
6772,4728
6773,1814
6774,4011
6775,1057
6776,4069
6777,4223
6778,4329
6779,3879
6780,4699
6781,1449
6782,2591
6783,1648
6784,3362
6785,2676
6786,4394
6787,3692
6788,2117
6789,1673
6790,4734
6791,5180
6792,4227
6793,3642
6794,2223
6795,3454
6796,3957
6797,1020
6798,3089
6799,2740
6800,1178
6801,3835
6802,2155
6803,3937
6804,1448
6805,3423
6806,3792
6807,960
6808,1973
6809,4059
6810,3381
6811,2645
6812,5281
6813,5285
6814,1631
6815,2536
6816,3189
6817,4045
6818,2666
6819,1093
6820,3421
6821,2932
6822,4885
6823,4481
6824,3091
6825,3374
6826,2062
6827,1504
6828,2202
6829,3378
6830,2667
6831,3498
6832,3281
6833,4010
6834,1454
6835,4844
6836,5143
6837,1317
6838,1517
6839,4790
6840,4148
6841,2104
6842,2137
6843,4567
6844,2098
6845,2244
6846,3904
6847,5152
6848,4681
6849,1395
6850,1211
6851,2785
6852,2252
6853,983
6854,1619
6855,2505
6856,2929
6857,1065
6858,2435
6859,3866
6860,3066
6861,3971
6862,4114
6863,2316
6864,5227
6865,3167
6866,1930
6867,1294
6868,1209
6869,4092
6870,4214
6871,5140
6872,1542
6873,2532
6874,4987
6875,1157
6876,3939
6877,4523
6878,1428
6879,3997
6880,4342
6881,1211
6882,2639
6883,2453
6884,5140
6885,2217
6886,3580
6887,2654
6888,4921
6889,4993
6890,3164
6891,4679
6892,4364
6893,4808
6894,4570
6895,1969
6896,3850
6897,4794
6898,1420
6899,4185
6900,2262
6901,2527
6902,1752
6903,4300
6904,1029
6905,2872
6906,4832
6907,2454
6908,4207
6909,3983
6910,1097
6911,1905
6912,5181
6913,2689
6914,2460
6915,2206
6916,1911
6917,2418
6918,1414
6919,2858
6920,1346
6921,4394
6922,2112
6923,1973
6924,2838
6925,4766
6926,4127
6927,1585
6928,1245
6929,1992
6930,4864
6931,2319
6932,2064
6933,5062
6934,3521
6935,3399
6936,4306
6937,3308
6938,2933
6939,2299
6940,2139
6941,4612
6942,1769
6943,3561
6944,2889
6945,4271
6946,2370
6947,2440
6948,2715
6949,4596
6950,1718
6951,4703
6952,1456
6953,3219
6954,4052
6955,5054
6956,4553
6957,4547
6958,4313
6959,3825
6960,4273
6961,4020
6962,3871
6963,3505
6964,2694
6965,1512
6966,2118
6967,3003
6968,3118
6969,3649
6970,4330
6971,2997
6972,3795
6973,1128
6974,3337
6975,1968
6976,4994
6977,3498
6978,1196
6979,2761
6980,1097
6981,4920
6982,3977
6983,1254
6984,4266
6985,4317
6986,4527
6987,4966
6988,3042
6989,4847
6990,3643
6991,3092
6992,3968
6993,1246
6994,3338
6995,1073
6996,5014
6997,1473
6998,3270
6999,2695
7000,3139
7001,3221
7002,4403
7003,5112
7004,1849
7005,2226
7006,1024
7007,2218
7008,3532
7009,1795
7010,2503
7011,3888
7012,4453
7013,2115
7014,3194
7015,4174
7016,2465
7017,5303
7018,3877
7019,1717
7020,2035
7021,4296
7022,5075
7023,1759
7024,3916
7025,3119
7026,1158
7027,2211
7028,3508
7029,4627
7030,1491
7031,3719
7032,2799
7033,4595
7034,2869
7035,4362
7036,3087
7037,2303
7038,2413
7039,5073
7040,4064
7041,1108
7042,2969
7043,2598
7044,2880
7045,1985
7046,3508
7047,3110
7048,1420
7049,2052
7050,3155
7051,1063
7052,1618
7053,1348
7054,1656
7055,4667
7056,5285
7057,3734
7058,4220
7059,3321
7060,2245
7061,1946
7062,3576
7063,4488
7064,2123
7065,3440
7066,3562
7067,1188
7068,4007
7069,4425
7070,2447
7071,4670
7072,3428
7073,4125
7074,2953
7075,5203
7076,2461
7077,994
7078,4035
7079,1322
7080,2189
7081,2317
7082,1002
7083,3285
7084,2333
7085,3049
7086,5028
7087,2435
7088,4694
7089,3246
7090,3060
7091,1908
7092,2380
7093,4545
7094,3995
7095,1768
7096,3365
7097,2286
7098,4803
7099,5284
7100,3350
7101,4013
7102,3735
7103,1756
7104,3247
7105,5078
7106,2492
7107,4552
7108,4169
7109,1756
7110,4901
7111,2399
7112,2755
7113,5144
7114,4900
7115,4375
7116,2009
7117,4129
7118,1447
7119,2016
7120,1957
7121,5288
7122,3717
7123,2134
7124,5298
7125,2651
7126,2290
7127,1761
7128,2537
7129,2949
7130,3500
7131,5125
7132,2223
7133,1095
7134,4321
7135,3581
7136,5211
7137,5170
7138,4765
7139,3097
7140,2085
7141,4643
7142,5090
7143,4616
7144,1625
7145,5169
7146,4846
7147,2513
7148,2675
7149,4129
7150,1320
7151,3026
7152,5302
7153,2364
7154,3883
7155,3216
7156,2907
7157,2328
7158,2928
7159,1265
7160,3730
7161,1152
7162,2258
7163,1354
7164,2364
7165,4798
7166,1224
7167,3958
7168,2485
7169,1352
7170,4167
7171,1658
7172,2859
7173,4295
7174,4813
7175,1665
7176,1333
